time,scop - 1_x,scop - 1_y,scop - 1_z,scop - 2_x,scop - 2_y,scop - 2_z,scop - 3_x,scop - 3_y,scop - 3_z,scop - 4_x,scop - 4_y,scop - 4_z
1.21666666666667,231.29000585795,193.490429301673,68.3351814299111,45.4484030648025,275.850361317029,119.399530391317,-7.4672941237331,200.886892731884,198.682551071259,38.645592807407,131.569803444777,121.758562075892
1.225,232.513349354311,194.243905747998,67.8760973721339,46.555959166376,276.223743475782,119.025247720479,-6.15890434026469,201.223169416746,198.126481981987,40.1184203837837,132.297708345342,121.095919885858
1.23333333333333,234.360411170786,195.342477689885,67.4852740628712,47.9641804081865,276.564387216646,118.691175355025,-4.67049719269161,201.482044227453,197.662834622618,41.766043269105,132.830682355544,120.642805291629
1.24166666666667,236.50600571722,196.445590744836,67.4242051833162,49.6762518757162,277.214678150441,118.227731995748,-2.90936746408883,202.326727220224,196.5945214805,43.93716733974,133.366903523236,119.814374069636
1.25,238.741678255917,197.876712520252,66.8067652538254,51.8109602053834,277.892347921273,117.477185533296,-0.674974381336982,202.321587311263,196.184520518804,46.4755422241633,133.762235776332,119.202540613843
1.25833333333333,241.182044866806,199.278138533484,66.5970786523242,54.1017339042562,278.686301951721,116.457985152345,1.80630935507209,202.97879587318,195.029840790324,49.2718048525678,134.717340466531,118.464346806524
1.26666666666667,244.4763093755,200.464395406205,65.7021011328945,56.7445890161002,279.388881673457,115.798031335829,4.43828672775619,203.588030311995,194.299791451931,52.5366580594973,135.595954865063,117.303338943798
1.275,247.709960777189,202.297342164424,64.787073288907,59.8170663819139,280.088454711698,114.94315418028,7.54078345628763,204.161579996295,193.13586315722,55.9699170362856,136.175950053752,116.47128267928
1.28333333333333,251.314985880548,203.644695244988,64.030524626207,63.1890047906409,280.862247120991,113.681503624161,11.4756311841298,204.84628315863,191.644916545687,59.7817960175563,137.200877500458,115.606159313735
1.29166666666667,255.561055274014,205.243887749155,62.9281199091927,67.0158556839628,281.966576516592,112.524311386619,15.1765576790457,205.353333886148,190.357876273762,64.0877880011953,138.170849146177,113.848857700389
1.3,259.774436434042,206.570215279971,61.8765975552915,71.1619661506994,282.729876775578,111.025581602033,19.2231375649485,206.052945155182,189.154193240435,68.5905918260356,138.6783518002,112.687521270777
1.30833333333333,264.745843404638,207.93323589972,60.5041129827392,75.5114324474622,283.503866683037,110.10944517406,24.0934609342022,206.768200006491,187.46807878427,73.4817010169419,139.626501252705,111.230036077977
1.31666666666667,270.087697264802,209.319215435889,59.3944225875797,80.4607538576099,284.497975044381,108.033604932082,29.2414756048764,207.372511430277,186.121491584115,78.9042721061789,140.504898171012,109.367359880164
1.325,275.630840066592,210.909614903454,58.2511632933593,85.6232229275024,285.136904431531,106.841360490367,34.6126207597429,207.720895098982,184.540844525895,84.7249277555797,141.186274267613,108.290516681512
1.33333333333333,281.617273055014,212.602214853663,56.9479835524965,91.4116056992326,286.343239400196,105.184147799634,40.3379343129671,208.655456889982,183.139767866986,90.728107526371,142.130992140805,106.287828092672
1.34166666666667,287.822736303824,213.795825615926,55.6149472348836,97.164288079698,286.822496957396,103.899035897469,46.2144948419338,209.1767618259,181.196693738014,97.1880408322383,142.924549201444,105.01424824612
1.35,294.169653331813,215.27897158987,54.5225962592934,103.567041132299,287.515016075482,102.211365573215,52.542873541808,209.713371509748,179.238663710094,103.757897376302,143.555671005466,102.991525907769
1.35833333333333,300.914710818958,216.746419421973,53.2823666169947,109.838445155076,288.381418358586,100.181523885216,59.2575580934977,210.044887159463,177.58450831038,110.929747760993,144.274022133421,101.465481845788
1.36666666666667,307.92426912566,217.842007403302,52.2287698299449,116.416108537167,288.801090444274,98.7145335553601,66.1088249914241,210.695370352689,175.965099982844,118.033326880812,144.976496248208,100.412417204902
1.375,315.390910207207,219.430954331533,51.0834589751537,123.266079042296,289.511760517707,96.8611929680907,72.934615417854,211.385129471068,174.164332837751,125.534575235567,145.763266419242,98.623439199176
1.38333333333333,322.71719424842,220.901897471561,49.7801944952622,130.331403775023,290.036666430447,95.2912563123249,80.0207133527939,211.849305565521,172.733466990556,132.982189261089,145.967460286796,97.3845943805575
1.39166666666667,330.014284505112,222.201696249738,49.0497582751275,137.361984982305,290.73298959241,93.5968925332695,87.412478125028,212.422750522972,171.323009509032,140.837895336516,146.651228544151,96.2984984029947
1.4,337.731901371465,223.483689109589,48.3655712899949,144.40116216121,291.259086499162,92.3402060438029,94.4407857736209,212.765812827665,170.011451374228,148.639546131784,147.447429678155,95.0158175825432
1.40833333333333,345.403682373578,224.507244102311,47.8925098290441,151.680236376912,291.59266658388,91.1149030795224,101.649291920824,213.31089054915,168.565717553631,156.328077555049,147.580076997563,94.0934212654
1.41666666666667,352.867490268901,225.821486771376,46.7939039519771,158.784825049596,292.081167847332,89.6995154883808,109.099701427124,213.765594559769,167.143851940228,163.916352001362,148.387612456253,93.2555131451052
1.425,360.239403182193,226.825591332849,46.8562744909754,165.761660295445,292.608024079591,88.6516913274526,115.883142338913,214.006482026797,166.240710279815,171.421426879972,148.823430970193,92.3323836496209
1.43333333333333,367.507996896668,227.571826902873,46.5860799081113,172.894963985864,292.518227150364,87.9684520471737,123.015260577773,214.700994287175,164.867770762418,178.984224614079,149.259616582274,91.5155461657783
1.44166666666667,374.798877626425,228.385685320669,46.2149473814475,179.832244670338,293.18328038999,86.7320771966599,129.829197866224,215.050594184952,163.963944675548,186.106213719799,149.627243956619,90.658032362712
1.45,381.843556259194,229.480649883126,46.3879060294889,186.717837529192,293.549894827071,86.0165834462367,136.773646807036,215.4809538584,162.871896313022,193.210570439404,150.315182013083,89.7032983240885
1.45833333333333,388.873954906747,230.043622059626,46.386708018557,193.242682703475,293.817323701583,85.3103895386995,143.005752549877,215.62495066193,161.785910723163,200.099320248532,150.448641342353,89.1785259519838
1.46666666666667,395.686063388196,230.953537697873,46.2735094339065,199.762541474154,294.410098276131,84.4587848675512,149.107200608698,215.979419022908,160.796445364093,206.713159122555,150.767977253398,88.3042356444199
1.475,402.007165810942,231.289705633443,46.3439477868096,206.142173690485,294.980395684064,83.5959203262485,155.259058954187,216.188459152955,160.348649066769,213.05589789622,151.289729969704,87.7257525560751
1.48333333333333,408.28535914689,231.873129577875,46.6625942373997,212.064449203316,295.251975680045,83.290514698922,161.243857436698,216.711587401328,159.421642661857,219.245345497085,151.802533668737,87.3300745419579
1.49166666666667,414.305501567313,232.307759252551,46.8271957018136,217.956606831192,295.525585220703,83.0862808367576,166.863987322183,217.169419914279,158.826787497002,225.180006617063,152.089705087204,86.7147090618967
1.5,420.231001389712,232.874185397348,46.936643450318,223.7557807993,296.178489131397,81.9932530398082,172.157959546617,217.48692147791,158.15395301628,231.050268346777,152.484320072593,86.4498072976491
1.50833333333333,425.739098615385,233.30491322067,47.0287164570309,229.245769702009,296.482975911905,81.5456656386076,177.541630756403,217.452553612092,157.231992914351,236.38166578883,153.002812862023,85.6464937414892
1.51666666666667,431.113788508956,233.64774376315,47.1419608288211,234.478541277169,297.006262980123,81.3365339241405,182.318382001999,217.650521520831,156.564050164416,241.53717098009,153.330263797874,84.9264160502257
1.525,436.149156061839,234.048217308933,47.577899254123,239.430827324315,297.061707377205,81.0243787874301,186.956831913432,218.126105283492,155.881517369431,246.457381176564,153.460187273638,84.6902159540884
1.53333333333333,441.106753057627,234.314125912722,48.0712626359755,244.211747397464,297.581582881909,80.6366969946889,191.632717352879,218.645420379361,155.558586070844,251.118107031399,153.820370693431,84.0593725511791
1.54166666666667,445.78656531605,234.488042162762,48.0945662874746,248.780531179196,297.991158191935,79.9357899143294,196.029477822448,218.521338534441,155.296527818301,255.696658689854,154.036768994036,83.8334111499427
1.55,450.214780358646,234.83240043147,48.3420484692553,252.871767956892,298.399417660276,79.8458321011107,200.130880300331,218.642009521943,154.545141359794,260.088372586195,154.375772926601,83.3238915036358
1.55833333333333,454.220100093023,235.464200035029,48.4307859203561,257.056870241832,298.247763015487,79.4215260889965,203.777766316373,219.290718390768,153.932843434865,264.085426574819,155.045689098077,82.8681195896155
1.56666666666667,458.184950710077,235.705851439692,48.1268932211047,260.630360493522,298.66325924683,79.3351205054762,207.544612483521,219.440617267338,153.409535883625,267.789493942631,155.042568488135,82.5518984702872
1.575,461.747680493437,236.042525867276,48.624730336836,264.177236960721,298.817884757041,78.6540651556706,210.857866554289,219.698314848194,153.107727031836,271.248419964696,155.190433462756,82.5350296873212
1.58333333333333,464.976015027491,236.123562810806,48.7695564681951,267.570291004061,299.422417044176,78.2021427051964,213.826981313226,219.906983252282,152.435340863585,274.786670097018,155.587017435896,81.8582237292343
1.59166666666667,468.114563056372,236.235010011763,48.6014823612133,270.423099839019,299.420318809065,78.2127947092184,216.892903438105,220.086321443519,152.23623444993,277.747676109412,155.564439038313,81.8540679961703
1.6,470.71699238925,236.285486347151,48.8567348140689,273.472283472657,299.598937176323,77.7318809129255,219.399993194546,220.177283871149,151.525276808002,280.419745716058,155.912438662398,81.5234621735561
1.60833333333333,473.60803073847,236.365195477106,48.9093268978016,275.926424669422,299.661018836061,77.7465421534434,222.013443320071,220.193152946179,151.288522860986,282.937464809678,156.097695322914,81.1077974886471
1.61666666666667,475.800325974223,236.461821945539,48.9994542137008,278.414800938226,299.924831014304,77.4991142535548,223.815978658886,220.37990739887,150.948047485321,284.94669309768,156.30296812461,80.4066196339625
1.625,478.022439024988,236.587387386274,49.019572236546,280.417237484812,300.068841995798,77.4383924265775,225.82546952539,220.67839662814,150.406558590089,287.168581938352,156.704733313861,80.082770726707
1.63333333333333,479.637461567668,236.554891864415,49.1797184688895,282.212980205598,300.191874174965,77.2085445069098,227.466045443839,220.649906662792,150.1753575921,288.526530821387,156.718768494801,79.9213430027519
1.64166666666667,481.192708787565,236.632864080415,49.266024776383,283.705887363418,300.231952214173,77.1813535633403,228.776699770063,220.670455345395,149.994634142479,289.825879593747,156.783027149701,79.713240436995
1.65,482.408951995947,236.692736852372,49.0970778764337,284.80969557478,300.230829915634,77.1177485462267,229.789854566592,221.011934406013,149.650401103175,291.01505778308,156.85541951893,79.2616934805358
1.65833333333333,483.230031639589,236.691174350262,49.092077378885,285.716336723003,300.40578648428,76.8406216958268,230.522721445549,221.056412309728,149.22813567161,291.998999929418,156.863967068802,79.1559124552398
1.66666666666667,483.80600213706,236.521056816639,48.9952275047546,286.320928387694,300.465898097781,76.640735085071,231.227561600787,221.38065755839,149.007817417488,292.480668986137,156.894105344355,78.8505339713411
1.675,484.06244948748,236.448798253709,48.7295486512916,286.607557902233,300.478824037415,76.4931642273105,231.357324061279,221.219810216122,148.88488995538,292.717008072807,156.745293826822,78.7271818223875
1.68333333333333,483.986700293894,236.16928208769,48.7345052139294,286.608529628313,300.434854174235,76.5053925960906,231.347168848481,221.28686328349,148.755114900988,292.559114451922,156.69835429668,78.5702480375833
1.69166666666667,483.643820496125,236.132009690062,48.5923560640805,286.187102350332,300.245890255627,76.5132228838454,230.760594097097,220.988143702278,148.745018478178,292.141121325301,156.723604393532,78.5045015505269
1.7,482.934168919256,235.983953581354,48.553716401517,285.544582488587,300.19330107266,76.4741136181798,230.063838043083,220.887073527172,148.737989319914,291.147504045868,156.457133892852,78.2627087738712
1.70833333333333,481.810982055391,235.580464553415,48.6457342155921,284.552831228905,299.991980048178,76.7832537166602,228.939430019559,220.618541094581,149.073022471397,289.933156435724,156.321242787606,78.451941712254
1.71666666666667,480.133557232431,235.209926713581,48.7553740431652,283.241327980648,299.911937814166,76.7793189267296,227.674336485477,220.36687205078,149.313962623344,288.635634018728,156.270045331554,78.879805168315
